0.000000000000000000e+00, 0.000000000000000000e+00
1.000000000000000021e-03, 5.470598582934674652e-11
2.000000000000000042e-03, 1.641179609161772683e-10
3.000000000000000062e-03, 3.282359286886606084e-10
4.000000000000000083e-03, 5.470598925749977342e-10
5.000000000000000104e-03, 8.205898560034218146e-10
6.000000000000000125e-03, 1.148825822402197891e-09
7.000000000000000146e-03, 1.531767795199622851e-09
8.000000000000000167e-03, 1.969415777824025947e-09
9.000000000000001055e-03, 2.461769773703768069e-09
1.000000000000000194e-02, 3.008829786267242367e-09
1.100000000000000283e-02, 3.610595818942873840e-09
1.200000000000000372e-02, 4.267067875159119745e-09
1.300000000000000461e-02, 4.978245958344468773e-09
1.400000000000000550e-02, 5.744130071927442286e-09
1.500000000000000638e-02, 6.564720219336593910e-09
1.600000000000000727e-02, 7.440016404000507874e-09
1.700000000000000816e-02, 8.370018629347801494e-09
1.800000000000000905e-02, 9.354726898807123522e-09
1.900000000000000994e-02, 1.039414121580715579e-08
2.000000000000001082e-02, 1.148826158377661158e-08
2.100000000000001171e-02, 1.263708800614423558e-08
2.200000000000001260e-02, 1.384062048633880558e-08
2.300000000000001349e-02, 1.509885902778912917e-08
2.400000000000001438e-02, 1.641180363392404863e-08
2.500000000000001527e-02, 1.777945430817243607e-08
2.600000000000001615e-02, 1.920181105396319666e-08
2.700000000000001704e-02, 2.067887387472526866e-08
2.800000000000001793e-02, 2.221064277388762012e-08
2.900000000000001882e-02, 2.379711775487925546e-08
3.000000000000001971e-02, 2.543829882112920230e-08
3.100000000000002059e-02, 2.713418597606653123e-08
3.200000000000002148e-02, 2.888477922312033604e-08
3.300000000000002237e-02, 3.069007856571974359e-08
3.400000000000002326e-02, 3.255008400729391712e-08
3.500000000000002415e-02, 3.446479555127205299e-08
3.600000000000002504e-02, 3.643421320108337732e-08
3.700000000000002592e-02, 3.845833696015714269e-08
3.800000000000002681e-02, 4.053716683192263479e-08
3.900000000000002770e-02, 4.267070281980917900e-08
4.000000000000002859e-02, 4.485894492724613379e-08
4.100000000000002948e-02, 4.710189315766287748e-08
4.200000000000003036e-02, 4.939954751448882810e-08
4.300000000000003125e-02, 5.175190800115343016e-08
4.400000000000003214e-02, 5.415897462108617446e-08
4.500000000000003303e-02, 5.662074737771657168e-08
4.600000000000003392e-02, 5.913722627447415896e-08
4.700000000000003481e-02, 6.170841131478852639e-08
4.800000000000003569e-02, 6.433430250208927066e-08
4.900000000000003658e-02, 6.701489983980603480e-08
5.000000000000003747e-02, 6.975020333136849490e-08
1.500000000000000500e-01, 8.903455246689605138e-07
2.500000000000000555e-01, 2.258009254825243582e-06
3.500000000000000888e-01, 4.172744833631023647e-06
4.500000000000000666e-01, 6.634555704107625078e-06
5.500000000000000444e-01, 9.643445312463950345e-06
6.500000000000000222e-01, 1.319941710809355141e-05
7.500000000000000000e-01, 1.730247454357170618e-05
8.499999999999999778e-01, 2.195262107465250135e-05
9.499999999999999556e-01, 2.714986016026591433e-05
1.050000000000000044e+00, 3.289419526251491816e-05
1.150000000000000133e+00, 3.918562984667258456e-05
1.250000000000000222e+00, 4.602416738117918039e-05
1.350000000000000311e+00, 5.340981133763928769e-05
1.450000000000000400e+00, 6.134256519081893394e-05
1.550000000000000488e+00, 6.982243241864270538e-05
1.650000000000000577e+00, 7.884941650219090775e-05
1.750000000000000666e+00, 8.842352092569666605e-05
