0.000000000000000000e+00, 0.000000000000000000e+00
1.000000000000000021e-03, -5.470632558533024625e-06
2.000000000000000042e-03, -1.094129946745381107e-05
3.000000000000000062e-03, -1.641200075871173907e-05
4.000000000000000083e-03, -2.188273646422670484e-05
5.000000000000000104e-03, -2.735350661588918712e-05
6.000000000000000125e-03, -3.282431124556035396e-05
7.000000000000000146e-03, -3.829515038507207619e-05
8.000000000000000167e-03, -4.376602406622703254e-05
9.000000000000001055e-03, -4.923693232079874344e-05
1.000000000000000194e-02, -5.470787518053165917e-05
1.100000000000000283e-02, -6.017885267714121405e-05
1.200000000000000372e-02, -6.564986484231388742e-05
1.300000000000000461e-02, -7.112091170770730528e-05
1.400000000000000550e-02, -7.659199330495025388e-05
1.500000000000000638e-02, -8.206310966564276776e-05
1.600000000000000727e-02, -8.753426082135619076e-05
1.700000000000000816e-02, -9.300544680363320314e-05
1.800000000000000905e-02, -9.847666764398798418e-05
1.900000000000000994e-02, -1.039479233739061580e-04
2.000000000000001082e-02, -1.094192140248449833e-04
2.100000000000001171e-02, -1.148905396282332719e-04
2.200000000000001260e-02, -1.203619002154715381e-04
2.300000000000001349e-02, -1.258332958179320799e-04
2.400000000000001438e-02, -1.313047264669589651e-04
2.500000000000001527e-02, -1.367761921938681808e-04
2.600000000000001615e-02, -1.422476930299475793e-04
2.700000000000001704e-02, -1.477192290064570943e-04
2.800000000000001793e-02, -1.531908001546286602e-04
2.900000000000001882e-02, -1.586624065056663202e-04
3.000000000000001971e-02, -1.641340480907463621e-04
3.100000000000002059e-02, -1.696057249410171824e-04
3.200000000000002148e-02, -1.750774370875996389e-04
3.300000000000002237e-02, -1.805491845615868883e-04
3.400000000000002326e-02, -1.860209673940444396e-04
3.500000000000002415e-02, -1.914927856160103449e-04
3.600000000000002504e-02, -1.969646392584951716e-04
3.700000000000002592e-02, -2.024365283524821109e-04
3.800000000000002681e-02, -2.079084529289270051e-04
3.900000000000002770e-02, -2.133804130187583745e-04
4.000000000000002859e-02, -2.188524086528775532e-04
4.100000000000002948e-02, -2.243244398621586076e-04
4.200000000000003036e-02, -2.297965066774487427e-04
4.300000000000003125e-02, -2.352686091295678149e-04
4.400000000000003214e-02, -2.407407472493087921e-04
4.500000000000003303e-02, -2.462129210674378083e-04
4.600000000000003392e-02, -2.516851306146940010e-04
4.700000000000003481e-02, -2.571573759217896191e-04
4.800000000000003569e-02, -2.626296570194104033e-04
4.900000000000003658e-02, -2.681019739382150971e-04
5.000000000000003747e-02, -2.735743267088359900e-04
1.500000000000000500e-01, -8.212115702788860393e-04
2.500000000000000555e-01, -1.369274300335699204e-03
3.500000000000000888e-01, -1.917785302079006750e-03
4.500000000000000666e-01, -2.466762802380248129e-03
5.500000000000000444e-01, -2.685455128968250362e-03
6.500000000000000222e-01, -2.687729840557973732e-03
7.500000000000000000e-01, -2.690098049701684316e-03
8.499999999999999778e-01, -2.692554035910309663e-03
9.499999999999999556e-01, -2.695091129483932844e-03
1.050000000000000044e+00, -2.697702394410474505e-03
1.150000000000000133e+00, -2.700381905384040271e-03
1.250000000000000222e+00, -2.703124210161168741e-03
1.350000000000000311e+00, -2.705925279857966746e-03
1.450000000000000400e+00, -2.708783003645603114e-03
1.550000000000000488e+00, -2.711696018119648562e-03
1.650000000000000577e+00, -2.714663009243419804e-03
1.750000000000000666e+00, -2.717682719236814114e-03
1.850000000000000755e+00, -2.720751873649678628e-03
1.950000000000000844e+00, -2.723867073756516561e-03
2.050000000000000711e+00, -2.727025325860265963e-03
2.150000000000000799e+00, -2.730223790460659539e-03
2.250000000000000888e+00, -2.733460503860793422e-03
2.350000000000000977e+00, -2.736734641705689669e-03
2.450000000000001066e+00, -2.740045772295519617e-03
2.550000000000001155e+00, -2.743393462015353279e-03
2.650000000000001243e+00, -2.746777279693926599e-03
2.750000000000001332e+00, -2.750196799673403341e-03
2.850000000000001421e+00, -2.753651603951210412e-03
2.950000000000001510e+00, -2.757141283648316486e-03
3.050000000000001599e+00, -2.760665439985553020e-03
3.150000000000001688e+00, -2.764222442404777082e-03
3.250000000000001776e+00, -2.767810350423499568e-03
3.350000000000001865e+00, -2.771427480820884762e-03
3.450000000000001954e+00, -2.775072208952836326e-03
3.550000000000002043e+00, -2.778743397307162615e-03
3.650000000000002132e+00, -2.782440655210808959e-03
3.750000000000002220e+00, -2.786163877524004337e-03
3.850000000000002309e+00, -2.789912952998030177e-03
3.950000000000002398e+00, -2.793687765847255831e-03
4.050000000000002487e+00, -2.797488197035464218e-03
4.150000000000002132e+00, -2.801314125330583646e-03
4.250000000000001776e+00, -2.805165428170765859e-03
4.350000000000001421e+00, -2.809041982376100574e-03
4.450000000000001066e+00, -2.812943664733494852e-03
4.550000000000000711e+00, -2.816870352476957308e-03
4.650000000000000355e+00, -2.820821923681333943e-03
4.750000000000000000e+00, -2.824798257584211665e-03
4.849999999999999645e+00, -2.828799234848055396e-03
4.949999999999999289e+00, -2.832824163365534921e-03
5.049999999999998934e+00, -2.836871768574576735e-03
5.149999999999998579e+00, -2.840941020678434265e-03
5.249999999999998224e+00, -2.845030914705548846e-03
5.349999999999997868e+00, -2.849140654339293692e-03
5.449999999999997513e+00, -2.853269977792898156e-03
5.549999999999997158e+00, -2.857418885543686581e-03
5.649999999999996803e+00, -2.861587374298454715e-03
5.749999999999996447e+00, -2.865775437498614252e-03
5.849999999999996092e+00, -2.869983065764197469e-03
5.949999999999995737e+00, -2.874210247284784102e-03
6.049999999999995381e+00, -2.878456968164226030e-03
6.149999999999995026e+00, -2.882723212725061754e-03
6.249999999999994671e+00, -2.887008963777682163e-03
6.349999999999994316e+00, -2.891314202858593068e-03
6.449999999999993960e+00, -2.895638910441547531e-03
6.549999999999993605e+00, -2.899983066124787144e-03
6.649999999999993250e+00, -2.904346648797239815e-03
6.749999999999992895e+00, -2.908729636786105271e-03
6.849999999999992539e+00, -2.913132007988006224e-03
6.949999999999992184e+00, -2.917553739985542707e-03
7.049999999999991829e+00, -2.921994810150917513e-03
7.149999999999991473e+00, -2.926455195738063026e-03
7.249999999999991118e+00, -2.930934873964527974e-03
7.349999999999990763e+00, -2.935445274999072627e-03
7.449999999999990408e+00, -2.939976888203674199e-03
7.549999999999990052e+00, -2.944525921072518090e-03
7.649999999999989697e+00, -2.949088725605556859e-03
7.749999999999989342e+00, -2.953656980256342060e-03
